1.303923368453979492e+00
1.368190884590148926e+00
2.308996200561523438e+00
7.268761992454528809e-01
8.163896799087524414e-01
1.456565618515014648e+00
5.742985606193542480e-01
2.741491794586181641e+00
3.101528406143188477e+00
1.488226652145385742e+00
1.515744447708129883e+00
1.640711784362792969e+00
1.967538833618164062e+00
6.779167056083679199e-01
1.389735817909240723e+00
1.126822471618652344e+00
1.999041318893432617e+00
1.914725184440612793e+00
9.627515673637390137e-01
1.986542820930480957e+00
6.255447268486022949e-01
5.887622833251953125e-01
2.412400245666503906e+00
1.127815604209899902e+00
1.159307003021240234e+00
1.715770721435546875e+00
1.603372812271118164e+00
2.657001972198486328e+00
2.126641750335693359e+00
1.089579582214355469e+00
1.897344827651977539e+00
2.665480375289916992e+00
1.208307981491088867e+00
6.621787548065185547e-01
4.863319694995880127e-01
8.592698574066162109e-01
2.622835159301757812e+00
1.023804068565368652e+00
2.622349977493286133e+00
8.932135105133056641e-01
1.021171927452087402e+00
1.322385311126708984e+00
1.175924062728881836e+00
9.680789709091186523e-01
1.968798041343688965e+00
2.112128257751464844e+00
1.497539520263671875e+00
1.863565921783447266e+00
9.280262589454650879e-01
1.127365827560424805e+00
1.118712544441223145e+00
3.340207040309906006e-01
1.411341071128845215e+00
1.739300012588500977e+00
1.852328300476074219e+00
1.495141029357910156e+00
1.426033616065979004e+00
2.955569267272949219e+00
1.889393568038940430e+00
1.311723470687866211e+00
2.319439649581909180e+00
4.157134592533111572e-01
5.919312238693237305e-01
7.288263440132141113e-01
6.813146471977233887e-01
1.051485896110534668e+00
3.006957471370697021e-01
1.944501996040344238e+00
3.237623929977416992e+00
1.458911895751953125e+00
1.551860332489013672e+00
9.320055246353149414e-01
2.032715797424316406e+00
1.191085934638977051e+00
5.555683374404907227e-01
1.019969344139099121e+00
6.777661442756652832e-01
2.362334251403808594e+00
1.252951860427856445e+00
1.800559401512145996e+00
2.096206903457641602e+00
1.323574542999267578e+00
1.577798843383789062e+00
2.000388860702514648e+00
2.390071868896484375e+00
1.269308924674987793e+00
9.864001274108886719e-01
2.596580505371093750e+00
2.525589942932128906e+00
2.280992031097412109e+00
6.660017371177673340e-01
1.728591561317443848e+00
2.461750984191894531e+00
1.372868537902832031e+00
1.861138582229614258e+00
1.420464277267456055e+00
1.267907381057739258e+00
7.815861105918884277e-01
2.726884126663208008e+00
1.005222082138061523e+00
1.091580629348754883e+00
1.493939638137817383e+00
2.422763824462890625e+00
1.765159606933593750e+00
1.519925117492675781e+00
8.184055685997009277e-01
2.389996051788330078e+00
1.489564418792724609e+00
8.410623073577880859e-01
8.445947766304016113e-01
3.373016834259033203e+00
2.321529150009155273e+00
2.127697467803955078e+00
2.104413032531738281e+00
1.782666325569152832e+00
2.151765346527099609e+00
2.266951560974121094e+00
3.719565868377685547e-01
1.545714139938354492e+00
1.214306354522705078e+00
2.488458633422851562e+00
1.279339075088500977e+00
9.104440212249755859e-01
6.131473779678344727e-01
1.871391057968139648e+00
2.067506790161132812e+00
2.410373449325561523e+00
3.564395010471343994e-01
1.056857109069824219e+00
2.386384725570678711e+00
1.993498086929321289e+00
1.546260952949523926e+00
8.758633732795715332e-01
2.554487705230712891e+00
2.028965234756469727e+00
1.923484086990356445e+00
2.157817125320434570e+00
1.317131996154785156e+00
1.820927262306213379e+00
6.608246564865112305e-01
1.245546936988830566e+00
1.455742478370666504e+00
1.210810542106628418e+00
9.650624990463256836e-01
1.135073184967041016e+00
1.659939646720886230e+00
9.751693010330200195e-01
2.088131666183471680e+00
1.278177499771118164e+00
1.091630578041076660e+00
1.652879238128662109e+00
1.976711869239807129e+00
2.084537267684936523e+00
2.204057693481445312e+00
5.754370093345642090e-01
8.732150197029113770e-01
5.050411224365234375e-01
6.562042236328125000e-01
9.167083501815795898e-01
1.241228938102722168e+00
1.455903172492980957e+00
1.416313886642456055e+00
2.493728995323181152e-01
8.503760099411010742e-01
1.456527471542358398e+00
1.921463370323181152e+00
2.070686340332031250e+00
1.910560488700866699e+00
6.055541634559631348e-01
2.171729087829589844e+00
1.078459024429321289e+00
2.020532369613647461e+00
6.640704870223999023e-01
1.387668848037719727e+00
1.385421514511108398e+00
1.333157420158386230e-01
8.142735362052917480e-01
9.305277466773986816e-01
9.276609420776367188e-01
2.290237665176391602e+00
2.318215370178222656e+00
1.242538094520568848e+00
1.329152822494506836e+00
2.127712726593017578e+00
1.055284738540649414e+00
1.675518274307250977e+00
1.284621477127075195e+00
3.182509183883666992e+00
1.864515662193298340e+00
2.236580133438110352e+00
7.934952378273010254e-01
1.862631440162658691e+00
1.044048070907592773e+00
1.708005428314208984e+00
1.572852492332458496e+00
9.678937196731567383e-01
3.767087459564208984e-01
1.081219911575317383e+00
9.173486232757568359e-01
1.425308704376220703e+00
8.555688261985778809e-01
6.145281791687011719e-01
1.375921726226806641e+00
1.151597261428833008e+00
8.766851425170898438e-01
1.308907389640808105e+00
1.580136775970458984e+00
2.605445384979248047e+00
5.746359825134277344e-01
2.200436115264892578e+00
2.080511569976806641e+00
1.595175981521606445e+00
1.935877799987792969e+00
8.477958440780639648e-01
2.004614114761352539e+00
8.571676015853881836e-01
2.054664134979248047e+00
1.234926223754882812e+00
2.188422203063964844e+00
1.949322700500488281e+00
9.624126553535461426e-01
1.972846984863281250e+00
6.964448094367980957e-01
2.152296543121337891e+00
1.812394022941589355e+00
1.156471490859985352e+00
1.643716096878051758e+00
2.459889411926269531e+00
1.241647839546203613e+00
2.234345436096191406e+00
1.396528363227844238e+00
1.319138050079345703e+00
2.204745292663574219e+00
1.448543190956115723e+00
1.789927005767822266e+00
1.565769195556640625e+00
1.586920022964477539e+00
1.252956867218017578e+00
2.396075248718261719e+00
1.258135080337524414e+00
1.142957448959350586e+00
1.952902078628540039e+00
1.684069871902465820e+00
1.613403320312500000e+00
1.446364760398864746e+00
7.897383570671081543e-01
2.711139202117919922e+00
2.481844425201416016e+00
3.798226714134216309e-01
1.530930161476135254e+00
1.348489165306091309e+00
1.206729888916015625e+00
2.102400302886962891e+00
1.160334587097167969e+00
1.533321380615234375e+00
1.038422584533691406e+00
1.181938886642456055e+00
1.729842662811279297e+00
1.576251029968261719e+00
1.597593307495117188e+00
1.339471936225891113e+00
1.866031527519226074e+00
1.729440093040466309e+00
9.369511604309082031e-01
